Purchase Price
19.649999618530273
18.440000534057617
19.350000381469727
N/A
20.899999618530273
31.6110897064209
19.290000915527344
50.32972717285156
N/A
80.09837341308594
51.849998474121094
20.896299362182617
29.399999618530273
23.25
N/A
21.068214416503906
20.965059280395508
22.700000762939453
196.44000244140625
42.050132751464844
17.360000610351562
N/A
N/A
45.18878936767578
54.22105407714844
48.981754302978516
N/A
24.149463653564453
31.5
31.5
17.639440536499023
50.400001525878906
N/A
N/A
35.98601150512695
N/A
61.078529357910156
N/A
94.56055450439453
87.5877914428711
N/A
176.00999450683594
87.5877914428711
27.71043586730957
97.13807678222656
138.07366943359375
83.74401092529297
N/A
51.523414611816406
N/A
28.796489715576172
N/A
92.26676940917969
39.18266296386719
150.5321044921875
149.02593994140625
125.75038146972656
24.794694900512695
305.760009765625
53.718048095703125
65.06471252441406
15.206659317016602
29.03406524658203
36.344818115234375
4.4265456199646
172.6199951171875
339.1700134277344
1998.0999755859375
284.2218322753906
43.599998474121094
233.6318359375
15.549898147583008
15.549898147583008
15.549898147583008
N/A
N/A
N/A
18.030000686645508
18.6299991607666
72.43696594238281
13.025354385375977
41.630001068115234
15.717824935913086
23.670000076293945
2.891849994659424
33.21675109863281
167.4448699951172
44.542633056640625
73.11865234375
44.400169372558594
72.94554138183594
41.97834014892578
N/A
N/A
N/A
16.03238296508789
38.41791534423828
19.799999237060547
24.559999465942383
64.20999908447266
33.776573181152344
25.987628936767578
43.33805465698242
29.44756317138672
113.8421401977539
42.078941345214844
29.47221565246582
29.47221565246582
20.985692977905273
45.507503509521484
48.94796371459961
280.55609130859375
38.789424896240234
40.16149139404297
N/A
23.64633560180664
22.600000381469727
91.27932739257812
14.780667304992676
87.13843536376953
25.104389190673828
99.46272277832031
14.780667304992676
N/A
N/A
31.044504165649414
34.85598373413086
102.13308715820312
N/A
148.76583862304688
N/A
64.64917755126953
32.974266052246094
29.414722442626953
68.23316955566406
82.25011444091797
35.15891647338867
170.05999755859375
32.22530746459961
8.811820983886719
N/A
120.0999984741211
16.974010467529297
36.50254440307617
10.394049644470215
6.344326496124268
30.95253562927246
97.22305297851562
6.3640289306640625
15.359457015991211
50.061405181884766
10.63845443725586
N/A
36.45283126831055
85.49561309814453
10.758626937866211
6.373880386352539
6.354177951812744
268.25048828125
184.25067138671875
76.89778900146484
56.36685562133789
42.11335754394531
46.08015441894531
86.94403839111328
N/A
42.34772872924805
49.48894119262695
N/A
103.66265869140625
33.79999923706055
22.6299991607666
33.056941986083984
39.46625518798828
10.67506217956543
9.789999961853027
28.25107765197754
4.0839667320251465
20.7342529296875
N/A
24.91490936279297
73.7723617553711
9.472091674804688
36.09191131591797
31.538787841796875
107.7811279296875
74.40687561035156
85.98704528808594
68.06999969482422
15.1476411819458
33.36363220214844
9.434126853942871
44.0099983215332
76.27657318115234
20.929508209228516
75.31288146972656
10.163325309753418
1768.8699951171875
32.869998931884766
22.290000915527344
85.79561614990234
85.43000030517578
-3.64990496635437
69.18141174316406
71.25
37.3816032409668
34.929542541503906
122.87999725341797
74.40663146972656
41.66861343383789
23.88721466064453
91.12644958496094
5.490220546722412
23.924684524536133
53.90721130371094
48.807373046875
38.86033248901367
53.613487243652344
107.40132904052734
22.100000381469727
N/A
14.405935287475586
75.87198638916016
105.57203674316406
160.55999755859375
33.386634826660156
18.326204299926758
44.73543930053711
49.31999969482422
37.28993606567383
73.55000305175781
22.75
168.16000366210938
1938.4300537109375
38.13999938964844
85.86341857910156
43.37891387939453
136.27279663085938
35.52663040161133
58.79999923706055
35.311859130859375
36.34608459472656
53.92634201049805
22.8799991607666
68.6500015258789
131.59178161621094
28.979999542236328
48.56999969482422
42.27946853637695
66.0999984741211
13.491735458374023
60.81999969482422
17.599149703979492
107.75279998779297
44.11356735229492
43.010074615478516
130.3007049560547
103.87409210205078
322.7283630371094
42.38502883911133
49.023643493652344
57.85137939453125
204.8000030517578
246.28768920898438
46.389434814453125
243.77589416503906
9.833638191223145
45.83109664916992
14.451226234436035
59.83000183105469
36.80469512939453
243.0675506591797
34.189720153808594
19.733291625976562
23.98271369934082
16.829999923706055
12.989999771118164
73.07846069335938
13.271422386169434
28.885705947875977
61.5099983215332
N/A
115.98999786376953
39.34803009033203
284.0155944824219
64.9903335571289
36.25933074951172
76.97306823730469
192.0675048828125
292.1828308105469
176.0399932861328
26.68000030517578
1823.239990234375
211.94000244140625
13.523661613464355
22.228479385375977
18.637435913085938
22.228479385375977
12.5432710647583
1762.9599609375
12.254919052124023
29.976726531982422
299.1099853515625
12.254919052124023
86.6500015258789
154.99000549316406
346.45489501953125
32.59225082397461
254.58999633789062
141.6893768310547
11.660080909729004
11.660080909729004
36.0154914855957
N/A
120.12067413330078
61.884735107421875
N/A
287.4100036621094
274.3278503417969
59.11116409301758
30.729999542236328
9.079999923706055
274.6549377441406
N/A
N/A
21.920000076293945
25.65999984741211
87.71305847167969
65.26600646972656
24.309999465942383
61.035892486572266
61.035892486572266
116.99932861328125
87.15995788574219
116.99932861328125
64.10231018066406
100.1233901977539
194.89999389648438
24.309999465942383
50.689186096191406
55.14487075805664
51.765045166015625
201.88999938964844
28.913341522216797
11.741425514221191
11.54690933227539
29.18000030517578
37.08144760131836
24.063135147094727
15.488247871398926
65.5610122680664
11.017436981201172
34.68647384643555
36.63623809814453
57.101802825927734
12.23853588104248
82.30877685546875
31.035762786865234
27.34000015258789
122.7586669921875
15.471426010131836
61.690826416015625
33.631099700927734
78.7699966430664
129.90341186523438
81.56743621826172
28.6299991607666
132.0500030517578
24.428308486938477
83.5
51.79469680786133
59.3840217590332
81.69593811035156
84.26387023925781
N/A
30.25075912475586
82.31499481201172
N/A
30.560016632080078
212.6890411376953
27.899999618530273
203.82969665527344
56.94615936279297
185.1256561279297
N/A
222.07691955566406
334.0199890136719
597.4199829101562
88.96654510498047
33.992183685302734
104.7307357788086
70.16788482666016
1348.8399658203125
205.57400512695312
57.877655029296875
124.51654052734375
82.79000091552734
50.822113037109375
32.2400016784668
16.350000381469727
59.162208557128906
288.2288513183594
255.28025817871094
73.99422454833984
59.52252960205078
N/A
54.01763916015625
155.0144500732422
29.600000381469727
8.273393630981445
98.79408264160156
56.80922317504883
145.2899932861328
12.779999732971191
103.17463684082031
68.4000015258789
150.35000610351562
131.00296020507812
261.235107421875
43.397396087646484
88.14730072021484
263.7453918457031
43.5228385925293
11.073445320129395
27.56999969482422
43.60004425048828
32.7344856262207
6.8141703605651855
30.142927169799805
74.1500015258789
74.1500015258789
205.38873291015625
110.65438079833984
30.142927169799805
30.142927169799805
84.53533935546875
52.661903381347656
175.34976196289062
185.9370880126953
115.52227020263672
144.6300048828125
296.1655578613281
72.55209350585938
N/A
223.31512451171875
485.006103515625
11.838568687438965
1847.8399658203125
1339.3900146484375
131.03125
125.2811508178711
323.7214050292969
191.9622802734375
75.05585479736328
184.7201690673828
282.3110046386719
152.5797119140625
210.9119873046875
150.3751678466797
81.42868041992188
170.79409790039062
132.0105743408203
100.57357788085938
374.2135009765625
102.72764587402344
155.3296356201172
125.40955352783203
155.3296356201172
58.69692611694336
85.88996124267578
115.51658630371094
27.90709114074707
45.349979400634766
74.09644317626953
38.44819641113281
51.70000076293945
34.528926849365234
32.48655319213867
15.787895202636719
42.470455169677734
39.28424835205078
5.272566795349121
112.29000091552734
103.60880279541016
38.222530364990234
56.12809753417969
10.979681968688965
28.860000610351562
59.707454681396484
N/A
13.600000381469727
38.560001373291016
55.630001068115234
148.69424438476562
N/A
91.3008041381836
62.145023345947266
55.3773078918457
23.972293853759766
54.16154861450195
91.57999420166016
147.6798553466797
44.00959014892578
52.80315017700195
74.79708099365234
7.879124641418457
361.54998779296875
46.6605339050293
54.689998626708984
N/A
91.66776275634766
54.091819763183594
46.85531234741211
100.57015228271484
7.630000114440918
75.2343521118164
91.63775634765625
159.6536407470703
30.649999618530273
14.98755931854248
33.673099517822266
62.77377700805664
73.62999725341797
44.12594223022461
75.477783203125
85.37000274658203
148.72320556640625
201.0106964111328
287.3790283203125
N/A
21.083480834960938
21.56999969482422
53.10506820678711
91.43559265136719
2086.89990234375
5.187525272369385
144.6199951171875
23.297504425048828
189.05999755859375
144.50999450683594
46.55339431762695
18.159255981445312
54.218772888183594
31.540000915527344
1883.1600341796875
29.510000228881836
46.63999938964844
43.167240142822266
34.68180465698242
99.54386901855469
104.44000244140625
38.16221618652344
48.286434173583984
34.560001373291016
60.944374084472656
335.5299987792969
262.1872253417969
77.86000061035156
36.99003219604492
95.50504302978516
45.535919189453125
49.14641571044922
21.690000534057617
37.58734130859375
25.276592254638672
23.940000534057617
52.03059005737305
6.949999809265137
53.256629943847656
44.29999923706055
53.78300857543945
46.40214538574219
23.722305297851562
1439.22998046875
36.48392868041992
N/A
18.309999465942383
130.658447265625
120.1797103881836
61.6059455871582
15.03518295288086
23.997949600219727
4.459928512573242
N/A
18.360681533813477
11.847028732299805
15.695695877075195
90.46580505371094
77.25383758544922
213.45858764648438
77.25383758544922
60.04703903198242
14.520000457763672
87.74752044677734
63.42697525024414
187.3414764404297
369.5735168457031
19.229999542236328
103.04994201660156
28.899999618530273
19.505666732788086
96.89772033691406
194.001953125
54.28109359741211
230.20236206054688
33.978694915771484
55.32720947265625
102.08200073242188
61.19709777832031
36.72502136230469
390.75
71.56089782714844
68.0205307006836
1862.02001953125
64.04450988769531
46.650001525878906
N/A
46.004905700683594
102.11486053466797
23.347848892211914
221.77000427246094
23.347848892211914
8.07768726348877
27.381412506103516
1877.93994140625
221.77000427246094
62.423797607421875
16.84427833557129
90.13057708740234
29.989999771118164
19.270000457763672
227.42999267578125
116.05000305175781
222.13999938964844
N/A
23.27791404724121
N/A
30.149999618530273
103.7623291015625
252.74000549316406
227.42999267578125
222.13999938964844
81.2984390258789
64.37207794189453
55.10621643066406
61.562583923339844
510.51544189453125
59.74905014038086
80.10794830322266
26.40999984741211
319.46893310546875
87.53418731689453
N/A
35.65852355957031
57.486324310302734
110.45050811767578
13.829999923706055
N/A
58.894012451171875
175.5295867919922
59.687313079833984
34.58707809448242
94.95999908447266
132.113037109375
N/A
58.4063835144043
88.45245361328125
162.559326171875
130.08999633789062
373.779052734375
59.25
110.91423034667969
55.451499938964844
8.94250202178955
203.2062530517578
157.0
107.70155334472656
N/A
N/A
1908.8900146484375
214.8699951171875
270.29791259765625
72.06826782226562
214.8699951171875
17.93000030517578
126.20999908447266
313.9200134277344
27.969999313354492
7.289999961853027
N/A
230.84988403320312
105.51197052001953
33.83560562133789
98.8927230834961
96.25
159.63916015625
87.11530303955078
135.89999389648438
60.03919219970703
98.56999969482422
74.80000305175781
78.49166870117188
64.42942810058594
34.36000061035156
99.41999816894531
33.5
1452.56005859375
99.29012298583984
1917.449951171875
569.72998046875
53.18466567993164
N/A
36.027809143066406
31.978837966918945
32.86000061035156
128.8800048828125
80.13467407226562
28.508512496948242
283.1222229003906
71.22000122070312
76.16000366210938
N/A
54.65579605102539
25.200000762939453
32.25
130.17018127441406
24.116392135620117
28.508512496948242
17.500890731811523
32.189998626708984
98.5
80.25
30.719999313354492
32.61000061035156
85.35249328613281
N/A
N/A
22.25041961669922
N/A
N/A
110.41999816894531
239.02000427246094
186.2899932861328
235.30856323242188
N/A
55.5099983215332
14.510000228881836
31.469999313354492
N/A
N/A
239.25924682617188
59.470001220703125
33.861961364746094
136.69288635253906
59.69799041748047
53.9900016784668
97.97000122070312
242.34817504882812
18.81999969482422
33.91944885253906
29.059999465942383
N/A
28.996427536010742
33.06108856201172
37.029998779296875
128.71926879882812
341.05999755859375
N/A
103.26073455810547
23.241188049316406
338.70001220703125
71.83383178710938
49.35083770751953
N/A
64.76178741455078
19.938806533813477
15.74676513671875
102.64155578613281
152.5825958251953
50.76996612548828
87.13999938964844
144.58633422851562
144.58633422851562
113.49498748779297
125.8384017944336
74.22002410888672
157.82962036132812
103.59538269042969
326.4040832519531
28.290172576904297
58.15999984741211
33.16603469848633
66.2606430053711
230.09890747070312
66.2606430053711
31.75019073486328
284.3359680175781
32.7599983215332
N/A
43.0
94.48999786376953
133.99000549316406
6.846473217010498
65.0
N/A
135.24314880371094
180.94871520996094
46.53299331665039
180.94871520996094
180.94871520996094
180.94871520996094
22.730392456054688
95.13999938964844
180.94871520996094
180.94871520996094
180.94871520996094
180.94871520996094
180.94871520996094
30.260000228881836
182.56405639648438
113.55520629882812
104.02027130126953
90.76912689208984
298.9200134277344
140.66860961914062
389.5400085449219
81.86000061035156
113.15540313720703
111.7699966430664
67.51018524169922
84.30000305175781
57.75043487548828
52.070796966552734
8.389558792114258
65.92781066894531
45.785430908203125
212.7757568359375
14.311574935913086
55.22999954223633
N/A
43.46344757080078
3.2004036903381348
10.390000343322754
12.829999923706055
207.87619018554688
95.09617614746094
74.5132064819336
72.22001647949219
46.52338790893555
119.97000122070312
14.407626152038574
43.1198616027832
18.0
99.87999725341797
232.12220764160156
148.8977813720703
66.83990478515625
127.1500015258789
54.26826858520508
79.00238037109375
20.579999923706055
100.62908172607422
85.98871612548828
N/A
2170.219970703125
120.86788177490234
45.56999969482422
1526.68994140625
74.50696563720703
210.90541076660156
N/A
207.41094970703125
174.1699981689453
174.5187530517578
63.10948181152344
141.3000030517578
199.27471923828125
74.9521713256836
45.55275344848633
14.358620643615723
27.667654037475586
59.96014404296875
27.489999771118164
182.14418029785156
23.168018341064453
256.7390441894531
44.32560348510742
55.23701095581055
43.956809997558594
52.9900016784668
57.099998474121094
176.38612365722656
119.37999725341797
34.68983459472656
45.899166107177734
34.68983459472656
46.11983871459961
40.54766082763672
119.37999725341797
43.08168411254883
45.899166107177734
34.23054504394531
42.818992614746094
94.62093353271484
99.0199966430664
272.0868225097656
44.63861846923828
58.549339294433594
44.25950241088867
73.84616088867188
26.0
42.117740631103516
53.902549743652344
133.00999450683594
185.94000244140625
84.23999786376953
116.44000244140625
142.7167510986328
37.5277214050293
15.211746215820312
29.992393493652344
168.0700225830078
1979.5899658203125
72.47663116455078
79.22715759277344
25.885440826416016
36.470001220703125
25.885440826416016
59.44038772583008
1314.949951171875
1659.8499755859375
25.885440826416016
117.6500015258789
129.38999938964844
27.024513244628906
18.934974670410156
50.869998931884766
22.069005966186523
1339.25
68.3133773803711
247.75511169433594
98.4636459350586
37.42881774902344
89.93903350830078
41.219608306884766
67.40787506103516
49.8244743347168
287.3915710449219
160.01072692871094
82.19998168945312
204.1400146484375
23.440889358520508
45.24033737182617
48.326499938964844
84.23104095458984
83.73761749267578
75.28683471679688
74.89482116699219
N/A
90.33877563476562
40.832984924316406
33.4570198059082
142.03326416015625
171.25
48.32044982910156
79.52574157714844
29.479999542236328
N/A
33.83000183105469
44.18321990966797
39.770843505859375
39.770843505859375
62.96293640136719
32.15999984741211
23.15513801574707
56.35670852661133
108.65679168701172
170.65769958496094
80.7300033569336
N/A
30.010000228881836
146.65585327148438
29.306926727294922
25.958675384521484
156.41909790039062
91.77528381347656
154.23121643066406
12.4399995803833
12.4399995803833
59.029998779296875
162.47987365722656
N/A
53.12998580932617
46.69913864135742
169.05287170410156
153.47000122070312
93.80999755859375
1386.52001953125
93.80999755859375
263.64862060546875
57.41999816894531
1386.52001953125
1975.8299560546875
116.80000305175781
35.62990951538086
89.31512451171875
41.104305267333984
77.18248748779297
100.11759185791016
1647.43994140625
39.530094146728516
55.1749382019043
72.54349517822266
98.81710815429688
254.47068786621094
19.299999237060547
251.9304656982422
159.576171875
159.576171875
159.576171875
44.84248733520508
46.38691711425781
159.576171875
54.95000076293945
65.82007598876953
58.29066848754883
232.33856201171875
1215.7900390625
240.0131072998047
89.35946655273438
37.54072189331055
26.384965896606445
26.384965896606445
21.04041290283203
105.7008285522461
80.93000030517578
18.160696029663086
42.41999816894531
26.384965896606445
38.95866775512695
49.22999954223633
32.20222473144531
148.72467041015625
51.950740814208984
146.5
13.819999694824219
43.439998626708984
30.761157989501953
109.27534484863281
151.734130859375
267.57568359375
43.439998626708984
137.34393310546875
137.34393310546875
137.34393310546875
137.34393310546875
137.34393310546875
91.80999755859375
1676.6099853515625
137.34393310546875
73.40582275390625
1280.4000244140625
13.5
206.4398956298828
29.979999542236328
92.5082015991211
94.23351287841797
199.96556091308594
49.07579803466797
35.41321563720703
266.8657531738281
91.8663101196289
28.83903694152832
45.133628845214844
161.72000122070312
89.68000030517578
1689.1500244140625
75.69999694824219
1689.1500244140625
N/A
80.21903991699219
N/A
80.21903991699219
146.00999450683594
13.962663650512695
42.40999984741211
80.21903991699219
1807.8399658203125
80.8095932006836
154.7531280517578
89.35993194580078
144.76129150390625
N/A
40.86000061035156
N/A
9.920000076293945
28.749347686767578
30.670000076293945
144.76129150390625
39.317996978759766
9.920000076293945
N/A
45.57573699951172
122.02999877929688
95.94631958007812
112.27413177490234
22.410297393798828
N/A
106.62000274658203
13.31657600402832
121.40087127685547
43.14840316772461
33.948123931884766
67.50347900390625
22.329999923706055
83.37999725341797
18.436874389648438
26.99673080444336
33.21200180053711
37.68000030517578
4.5
5.880000114440918
129.5679473876953
200.50999450683594
284.9366149902344
80.94999694824219
29.5
8.899999618530273
20.533369064331055
41.869998931884766
147.14166259765625
134.0465087890625
164.0
50.10504150390625
27.589353561401367
19.472898483276367
138.6674041748047
38.16730499267578
19.970561981201172
57.0380859375
7.1368865966796875
26.460023880004883
8.899999618530273
133.86810302734375
244.10345458984375
75.37793731689453
27.239999771118164
115.98226928710938
13.706846237182617
10.909903526306152
31.480623245239258
13.868830680847168
96.40045928955078
68.40162658691406
82.96981811523438
8.449999809265137
77.46636962890625
97.0999984741211
44.084041595458984
43.23980712890625
116.5011215209961
20.116525650024414
7.519999980926514
46.11130142211914
98.8862533569336
27.239999771118164
82.88568878173828
82.5
145.75999450683594
1091.18994140625
101.88999938964844
N/A
60.47705841064453
27.058378219604492
63.77130889892578
96.42132568359375
36.589561462402344
28.915367126464844
18.889158248901367
9.777873992919922
54.826271057128906
151.31349182128906
116.5011215209961
9.129640579223633
19.8799991607666
131.87945556640625
133.12306213378906
7.25670862197876
73.60468292236328
16.00011444091797
22.691781997680664
21.081270217895508
9.062926292419434
40.611244201660156
34.59489822387695
14.209054946899414
34.45254135131836
203.69680786132812
28.512413024902344
295.9773254394531
2.803457498550415
7.210000038146973
10.68618106842041
2.430000066757202
4.088156700134277
15.369819641113281
19.57394790649414
5.559999942779541
13.300926208496094
5.017952919006348
20.50640296936035
6.582396984100342
13.018657684326172
72.22128295898438
34.99401092529297
3.369999885559082
N/A
19.536174774169922
42.82160949707031
12.439064979553223
3.8146560192108154
28.17473793029785
28.55010414123535
5.989466190338135
30.79648780822754
51.80406188964844
3.8061156272888184
4.559502124786377
7.8736772537231445
10.576512336730957
50.00890350341797
1.9696747064590454
50.21160888671875
22.017385482788086
4.590360641479492
7.979287147521973
8.958000183105469
10.748991012573242
9.357524871826172
30.130687713623047
4.637755393981934
13.735036849975586
34.87376403808594
27.90984535217285
2.6126811504364014
1.3419537544250488
19.9987735748291
1.8725558519363403
6.443188667297363
57.33359146118164
28.277862548828125
32.04100036621094
3.1188838481903076
N/A
8.189273834228516
12.464977264404297
6.601517677307129
8.393354415893555
33.27630615234375
101.46348571777344
5.581011772155762
5.329999923706055
8.886980056762695
13.167863845825195
16.823575973510742
13.494656562805176
N/A
32.75060272216797
3.303485631942749
8.254714965820312
10.465163230895996
4.776211261749268
6.165460109710693
4.077630043029785
12.763668060302734
5.797419548034668
9.345925331115723
110.57379913330078
6.867901802062988
11.526782989501953
9.17016315460205
8.75667953491211
45.27000045776367
10.305906295776367
14.265729904174805
61.089393615722656
106.1584243774414
14.378870010375977
17.17167091369629
21.9899845123291
5.848855018615723
3.7527823448181152
10.550743103027344
6.961873531341553
15.412281036376953
7.177787780761719
7.052341938018799
88.80000305175781
25.03436851501465
88.80000305175781
34.54340362548828
5.705694675445557
N/A
N/A
1.8978397846221924
88.80000305175781
6.373679161071777
27.74188232421875
293.7827453613281
280.0637512207031
39.071197509765625
32.90692138671875
9.109999656677246
37.73203659057617
N/A
17.380416870117188
5.438957214355469
2.8695995807647705
3.756131172180176
3.0582454204559326
9.109999656677246
5.519999980926514
2.8677926063537598
4.380000114440918
N/A
135.655029296875
7.955633163452148
46.720829010009766
46.720829010009766
86.68000030517578
135.655029296875
147.9300079345703
56.77274703979492
18.649999618530273
1054.1300048828125
54.896026611328125
85.8526382446289
N/A
191.1537322998047
36.35643768310547
34.7093505859375
180.8300018310547
N/A
171.92575073242188
190.07266235351562
55.56665802001953
55.2098388671875
50.322052001953125
146.50942993164062
50.322052001953125
201.7193603515625
48.72999954223633
29.79928207397461
26.633981704711914
274.2626953125
65.97000122070312
29.79928207397461
59.22447967529297
85.31159210205078
197.64999389648438
46.76490020751953
7.785685062408447
158.72999572753906
15.550000190734863
39.400001525878906
39.400001525878906
15.550000190734863
30.716629028320312
22.200963973999023
88.83045959472656
27.6200008392334
15.390000343322754
15.390000343322754
47.3364143371582
116.83545684814453
32.79999923706055
35.54999923706055
4.112485408782959
N/A
13.013331413269043
1955.489990234375
189.7957000732422
29.821365356445312
29.821365356445312
154.18353271484375
20.862577438354492
103.64712524414062
13.037583351135254
N/A
N/A
56.41999816894531
31.420000076293945
167.7144012451172
N/A
41.22999954223633
56.029998779296875
44.0277099609375
167.7144012451172
80.66670227050781
68.24346160888672
153.7343292236328
133.30015563964844
217.14999389648438
16.90999984741211
422.2316589355469
212.937744140625
20.97713279724121
44.42827224731445
96.66423034667969
273.58172607421875
61.35438537597656
135.65968322753906
219.4445343017578
86.682861328125
1900.0999755859375
1110.260009765625
162.0
56.31515884399414
72.87272644042969
30.610000610351562
58.0989990234375
237.8385467529297
160.10379028320312
211.1981201171875
211.1981201171875
93.11205291748047
110.81627655029297
64.767822265625
185.2649383544922
305.8299865722656
490.4100036621094
165.19741821289062
86.85334777832031
80.05937957763672
237.67327880859375
50.728782653808594
33.46352767944336
42.099998474121094
48.81596755981445
69.1500015258789
336.9129333496094
245.75677490234375
127.35308837890625
185.2649383544922
65.71382904052734
156.7899932861328
63.29605484008789
132.15988159179688
56.38999938964844
33.518653869628906
64.767822265625
273.6755676269531
137.95916748046875
146.0
14.657031059265137
147.85263061523438
237.28152465820312
12.726511001586914
106.15444946289062
116.05793762207031
63.07990646362305
82.33917236328125
69.71941375732422
48.27920150756836
24.102222442626953
70.52275085449219
21.702939987182617
59.999000549316406
17.450000762939453
48.038665771484375
29.098390579223633
129.79786682128906
34.0521125793457
21.202096939086914
45.674076080322266
20.617801666259766
32.44874954223633
83.96824645996094
201.77000427246094
68.07432556152344
33.59000015258789
18.472911834716797
50.59000015258789
155.7637939453125
34.38999938964844
149.27618408203125
2.1814868450164795
8.016257286071777
8.016257286071777
8.016257286071777
8.016257286071777
8.016257286071777
79.99542236328125
N/A
8.016257286071777
17.62378692626953
7.7092061042785645
40.786582946777344
32.106990814208984
6.927712917327881
23.883743286132812
24.81999969482422
30.634729385375977
23.308979034423828
25.13279151916504
9.395926475524902
22.289506912231445
370.0799865722656
101.81192016601562
94.17227935791016
74.59852600097656
23.020000457763672
89.9339599609375
96.16000366210938
105.74176025390625
38.25478744506836
24.17363929748535
132.0946502685547
40.51618194580078
23.883743286132812
7.956803321838379
26.299999237060547
42.19664001464844
155.1559295654297
50.20000076293945
284.4700012207031
77.64229583740234
259.0
30.55842399597168
80.968994140625
91.65599060058594
9.69759464263916
40.27000045776367
32.578311920166016
22.225502014160156
40.0
11.5042085647583
4.449999809265137
33.6197509765625
435.6600036621094
16.156774520874023
140.5917205810547
129.64208984375
29.9554386138916
18.68000030517578
44.4900016784668
17.06999969482422
26.22235870361328
63.97429275512695
137.0500030517578
112.40300750732422
31.609434127807617
146.2288818359375
1918.8299560546875
21.372957229614258
52.184471130371094
4.360000133514404
30.643571853637695
23.395923614501953
8.937471389770508
124.24357604980469
32.11282730102539
13.563441276550293
148.03492736816406
43.758182525634766
12.489999771118164
60.658470153808594
25.880149841308594
94.40302276611328
1120.8399658203125
59.78672409057617
53.45048904418945
174.3850555419922
53.45048904418945
41.10968017578125
7.699173450469971
1092.699951171875
1092.699951171875
41.09000015258789
33.56669235229492
59.78672409057617
174.3850555419922
7.699173450469971
73.2300033569336
14.0600004196167
73.2300033569336
83.9533462524414
9.816100120544434
263.906982421875
171.79971313476562
112.13999938964844
24.93000030517578
51.95146942138672
27.190000534057617
60.119998931884766
1997.5899658203125
65.00235748291016
73.98037719726562
44.80812072753906
22.31999969482422
36.29414749145508
7.18986177444458
