Price
34.42100143432617
37.854164123535156
38.44791030883789
16.524194717407227
44.323570251464844
46.973392486572266
56.41359329223633
163.8597869873047
N/A
167.25
60.29428482055664
60.29428482055664
13.404995918273926
N/A
86.0290756225586
41.444252014160156
29.716087341308594
77.43511199951172
43.61219787597656
51.4561767578125
33.11479187011719
39.317230224609375
25.42462730407715
N/A
N/A
34.69983673095703
N/A
37.27891540527344
N/A
115.56999969482422
62.90105438232422
13.896052360534668
71.54603576660156
N/A
41.60317611694336
41.60317611694336
49.9900016784668
23.722684860229492
79.05999755859375
N/A
N/A
66.82334899902344
47.097164154052734
22.061872482299805
30.549999237060547
30.549999237060547
48.49714279174805
25.477994918823242
57.08616638183594
75.92749786376953
48.679283142089844
N/A
45.92767333984375
13.456607818603516
N/A
N/A
33.688106536865234
67.97526550292969
N/A
118.06999969482422
45.20571517944336
32.2285270690918
66.33106231689453
N/A
50.291282653808594
35.38077926635742
21.883710861206055
64.12999725341797
2.640000104904175
22.220226287841797
22.220226287841797
N/A
24.30198097229004
13.900083541870117
135.62179565429688
50.08000183105469
17.807607650756836
N/A
N/A
20.899999618530273
N/A
50.002838134765625
6.732215881347656
46.19057083129883
19.479999542236328
124.3341064453125
126.61565399169922
29.385089874267578
126.61565399169922
N/A
18.8799991607666
18.010000228881836
127.4468765258789
128.42239379882812
71.95539855957031
18.010000228881836
67.68282318115234
24.70826530456543
24.70826530456543
26.049999237060547
26.049999237060547
30.531078338623047
59.62754440307617
4.25
35.252376556396484
4.25
N/A
N/A
27.670000076293945
29.18000030517578
N/A
26.116138458251953
153.2100067138672
35.14521408081055
24.38369369506836
44.27973937988281
25.906206130981445
N/A
43.45317459106445
26.370943069458008
154.49400329589844
154.49400329589844
N/A
24.45155143737793
13.44107437133789
734.1500244140625
118.77999877929688
63.79441833496094
13.44107437133789
13.513435363769531
13.133541107177734
12.97977352142334
57.79303741455078
13.052133560180664
12.835047721862793
11.993851661682129
12.066213607788086
12.319476127624512
36.72554016113281
25.763174057006836
11.948627471923828
11.948627471923828
12.247116088867188
12.156664848327637
29000.0
29000.0
24.917638778686523
20.216472625732422
111.51628112792969
20.582557678222656
40.019344329833984
24.940000534057617
52.11863327026367
27.458602905273438
68.58300018310547
99.2091064453125
148.9645538330078
50.47603225708008
52.18280792236328
N/A
83.75769805908203
14.203346252441406
26.09000015258789
14.369999885559082
47.13480758666992
127.95999908447266
114.23971557617188
51.107994079589844
13.300000190734863
13.109999656677246
11.529999732971191
N/A
11.619999885559082
130.99000549316406
11.319999694824219
11.010000228881836
152.62078857421875
N/A
13.119999885559082
70.62568664550781
106.16177368164062
40.72244644165039
64.97514343261719
135.90335083007812
223.3563232421875
53.253841400146484
137.63955688476562
N/A
35.73482131958008
N/A
47.06197738647461
N/A
167.66673278808594
N/A
64.80999755859375
N/A
26.775602340698242
N/A
N/A
40.36885070800781
78.2859115600586
26.04800033569336
109.21514892578125
30.423738479614258
N/A
147.61000061035156
22.954425811767578
90.54000091552734
31.781864166259766
36.52650833129883
72.64901733398438
168.0800018310547
27.143272399902344
17.760000228881836
12.630846977233887
12.508726119995117
19.760000228881836
36.54845428466797
50.29829025268555
21.6200008392334
12.604677200317383
12.421492576599121
N/A
6.590311050415039
N/A
N/A
22.68000030517578
12.310941696166992
46.26344680786133
N/A
N/A
24.399999618530273
23.43000030517578
25.450000762939453
N/A
26.5
34.07731628417969
24.6299991607666
50.030399322509766
N/A
84.97434997558594
46.61000061035156
16.735944747924805
32.08000183105469
29.649999618530273
N/A
16.901758193969727
17.170316696166992
29.25
265.7200012207031
39.03812026977539
23.860000610351562
N/A
N/A
51.286598205566406
58.952110290527344
57.57346725463867
N/A
26.89889144897461
31.15999984741211
31.15999984741211
18.2087345123291
62.4900016784668
N/A
N/A
32.602596282958984
N/A
63.313201904296875
N/A
105.04521942138672
81.14675903320312
N/A
183.1999969482422
81.14675903320312
38.150447845458984
89.47417449951172
142.754150390625
79.25306701660156
N/A
48.88264846801758
N/A
37.130435943603516
N/A
103.23204803466797
38.29852294921875
144.8684844970703
145.89891052246094
124.67670440673828
26.86307716369629
361.04998779296875
62.24340057373047
67.29497528076172
16.536252975463867
29.507532119750977
32.0869026184082
3.9715263843536377
144.22000122070312
286.2099914550781
1502.06005859375
251.26878356933594
37.66999816894531
177.63648986816406
13.771445274353027
13.771445274353027
13.771445274353027
N/A
N/A
N/A
14.779999732971191
18.450000762939453
75.10896301269531
14.074586868286133
31.459999084472656
15.490535736083984
24.579999923706055
2.371232032775879
35.48029708862305
201.62478637695312
41.43000030517578
70.80000305175781
42.09000015258789
71.0999984741211
41.654998779296875
N/A
N/A
N/A
19.88462257385254
36.81708908081055
27.68000030517578
32.88999938964844
48.279998779296875
38.145843505859375
27.680397033691406
48.258060455322266
30.512205123901367
124.66313171386719
29.646989822387695
33.122989654541016
33.122989654541016
18.60179328918457
44.611572265625
46.62154006958008
313.80169677734375
47.875240325927734
40.137203216552734
N/A
28.167984008789062
20.780000686645508
88.23908996582031
15.708622932434082
99.63834381103516
26.489652633666992
106.96512603759766
15.708622932434082
N/A
N/A
30.11728286743164
28.873531341552734
119.792236328125
N/A
161.21124267578125
N/A
69.91983032226562
37.14109420776367
24.1011905670166
75.94000244140625
91.74854278564453
38.744197845458984
152.38999938964844
34.72714614868164
7.306909561157227
N/A
116.33000183105469
14.325665473937988
37.31901168823242
10.564167022705078
6.199999809265137
27.075119018554688
82.56580352783203
6.170000076293945
15.510838508605957
43.21885681152344
10.949999809265137
N/A
33.505706787109375
99.32633209228516
10.949999809265137
6.199999809265137
6.150000095367432
268.4349670410156
176.82952880859375
72.04032897949219
55.68537902832031
45.23552322387695
42.012001037597656
94.62669372558594
N/A
45.580604553222656
38.793521881103516
N/A
99.89938354492188
23.579999923706055
20.549999237060547
30.315847396850586
41.729820251464844
9.987908363342285
8.5
29.450828552246094
4.358121871948242
21.04759979248047
N/A
23.041175842285156
67.29277801513672
9.272697448730469
33.47701644897461
38.633731842041016
107.19769287109375
68.13816833496094
88.81410217285156
79.56999969482422
14.958395957946777
36.07786178588867
9.399930953979492
29.3799991607666
67.65629577636719
21.000410079956055
76.48030090332031
10.46826457977295
1861.31005859375
35.58000183105469
24.360000610351562
86.4437484741211
89.02999877929688
4.752805233001709
72.21651458740234
72.44000244140625
40.79140090942383
37.362850189208984
120.0199966430664
75.56974029541016
37.1699333190918
23.75176239013672
93.68267822265625
5.13110876083374
23.761117935180664
48.20158386230469
51.27682876586914
37.81169128417969
48.28128433227539
134.11000061035156
20.459999084472656
N/A
15.651575088500977
77.00907897949219
95.79817199707031
182.9199981689453
30.711153030395508
18.30125617980957
30.471965789794922
46.27000045776367
35.89950942993164
77.54000091552734
22.200000762939453
176.16000366210938
2000.81005859375
29.209999084472656
65.83477783203125
28.41722869873047
107.37691497802734
35.218299865722656
53.849998474121094
33.8338737487793
39.995418548583984
55.790225982666016
22.670000076293945
64.48999786376953
137.06878662109375
29.329999923706055
45.31999969482422
45.30064010620117
76.19000244140625
12.31163501739502
88.7300033569336
18.04138946533203
110.44933319091797
39.39452362060547
39.5173225402832
123.45833587646484
98.45600128173828
350.3943786621094
41.46648406982422
40.72126388549805
48.210853576660156
194.5
252.86056518554688
51.29074478149414
251.5345916748047
11.460909843444824
50.39978790283203
15.64785099029541
46.880001068115234
36.65663528442383
254.96636962890625
33.12384796142578
19.07611656188965
25.06380271911621
17.899999618530273
13.649999618530273
42.393089294433594
12.42326545715332
25.758331298828125
79.29000091552734
N/A
106.70999908447266
39.480804443359375
290.70062255859375
65.8035659790039
46.37392044067383
76.63614654541016
188.33169555664062
291.4387512207031
100.80999755859375
16.510000228881836
1777.0799560546875
238.0
15.122864723205566
23.955997467041016
14.59925651550293
23.955997467041016
15.45141315460205
1788.199951171875
15.499730110168457
32.62657928466797
289.57000732421875
15.499730110168457
85.5999984741211
79.2699966430664
364.6434631347656
38.685420989990234
320.79998779296875
145.19163513183594
8.023043632507324
8.023043632507324
42.35813903808594
N/A
126.48973083496094
80.15289306640625
N/A
343.1600036621094
317.8712463378906
79.00784301757812
37.90999984741211
9.920000076293945
327.7550964355469
N/A
N/A
20.610000610351562
24.290000915527344
86.51150512695312
67.6993408203125
23.020000457763672
61.361541748046875
61.361541748046875
116.93407440185547
91.24141693115234
116.93407440185547
74.002197265625
95.41276550292969
210.97999572753906
23.020000457763672
38.999855041503906
46.281463623046875
37.431392669677734
211.4600067138672
24.784191131591797
8.90999984741211
9.946863174438477
24.760000228881836
28.99579620361328
18.599647521972656
12.586076736450195
69.92180633544922
10.014095306396484
29.03831672668457
19.563514709472656
62.707481384277344
12.983278274536133
47.55097961425781
27.086061477661133
16.65999984741211
109.12714385986328
6.884739875793457
54.99957275390625
30.127595901489258
89.31999969482422
94.57772064208984
41.52927780151367
23.65999984741211
94.19000244140625
30.311241149902344
84.5
46.53631591796875
44.49262237548828
39.841983795166016
71.9581298828125
N/A
11.949095726013184
36.8445930480957
N/A
9.918034553527832
151.31349182128906
19.610000610351562
149.81082153320312
48.542503356933594
145.50657653808594
N/A
134.99327087402344
242.0
394.19000244140625
61.31242370605469
15.778427124023438
79.04180908203125
56.77274703979492
1072.3199462890625
146.7672119140625
46.720829010009766
95.03610229492188
141.74000549316406
42.74972152709961
19.079999923706055
14.579999923706055
36.95974349975586
202.66061401367188
240.33041381835938
35.99407196044922
53.086158752441406
N/A
37.062705993652344
134.3019561767578
16.850000381469727
5.023708820343018
62.127838134765625
29.149999618530273
85.76000213623047
6.670000076293945
88.31460571289062
48.77000045776367
113.44000244140625
101.3363265991211
192.8146209716797
33.586517333984375
70.87242889404297
231.53204345703125
32.54906463623047
8.568212509155273
15.779999732971191
35.62265396118164
28.509719848632812
7.112165927886963
17.546655654907227
71.0999984741211
71.0999984741211
167.7144012451172
95.43740844726562
17.546655654907227
17.546655654907227
72.87272644042969
31.36834144592285
135.65968322753906
160.10379028320312
106.99211883544922
96.4000015258789
219.4445343017578
61.35438537597656
N/A
212.2960662841797
422.2316589355469
9.231734275817871
1900.0999755859375
1110.260009765625
110.81627655029297
79.61473846435547
273.58172607421875
151.59718322753906
41.42249298095703
141.56954956054688
273.6755676269531
137.95916748046875
185.2649383544922
105.52228546142578
48.27920150756836
127.35308837890625
86.85334777832031
54.25413131713867
336.9129333496094
67.12679290771484
147.85263061523438
92.66968536376953
147.85263061523438
56.5157585144043
76.91917419433594
82.16165924072266
23.62446403503418
36.977237701416016
63.10531234741211
39.704315185546875
38.0099983215332
14.530314445495605
22.964065551757812
8.53561782836914
35.0102424621582
32.183441162109375
2.8531765937805176
100.54000091552734
97.85391235351562
39.403228759765625
46.63349533081055
8.70061206817627
13.75
34.947959899902344
N/A
8.5
22.209999084472656
40.0
103.10833740234375
N/A
70.78865051269531
36.23137283325195
51.260135650634766
11.504947662353516
30.540000915527344
68.53773498535156
100.08118438720703
33.13222885131836
48.1890983581543
59.78672409057617
3.4942610263824463
288.7300109863281
32.847442626953125
37.06999969482422
N/A
72.04039764404297
30.700000762939453
35.27190017700195
101.29338836669922
1.7899999618530273
38.88796615600586
74.45362854003906
163.23052978515625
21.350000381469727
9.600000381469727
26.491596221923828
51.520751953125
48.970001220703125
35.35730743408203
65.5527572631836
150.1300048828125
107.8096923828125
162.5363311767578
243.61651611328125
N/A
15.300070762634277
4.039999961853027
48.84710693359375
73.26082611083984
1376.3699951171875
3.0491433143615723
101.23999786376953
15.73935604095459
152.77999877929688
101.79000091552734
34.157432556152344
2.7822253704071045
38.088043212890625
29.770000457763672
2011.5999755859375
27.8799991607666
31.420000076293945
35.107749938964844
22.723403930664062
83.25922393798828
62.599998474121094
16.013450622558594
11.300000190734863
18.350000381469727
64.65235900878906
280.6400146484375
282.85565185546875
58.709999084472656
41.42724609375
61.26721954345703
35.69192123413086
40.11402893066406
4.059999942779541
16.80099868774414
22.20582389831543
16.739999771118164
49.88212585449219
7.550000190734863
48.68449783325195
35.93000030517578
34.29999923706055
44.71139144897461
17.041744232177734
1210.280029296875
25.38234519958496
N/A
16.989999771118164
127.7639389038086
102.09062957763672
48.57086181640625
8.614322662353516
17.618330001831055
2.3366148471832275
N/A
13.270000457763672
9.53128433227539
20.769166946411133
79.87043762207031
66.27012634277344
163.5319061279297
66.27012634277344
59.763675689697266
13.050000190734863
81.57654571533203
56.703914642333984
177.84487915039062
313.4005126953125
18.270000457763672
81.80033111572266
19.90999984741211
16.84640121459961
88.5252914428711
172.1244659423828
36.470001220703125
209.1724090576172
28.219999313354492
54.40530776977539
100.4277114868164
23.25
15.507865905761719
517.02001953125
56.432899475097656
67.16708374023438
2168.8701171875
47.88127136230469
42.43000030517578
N/A
30.2434139251709
80.50910949707031
24.850000381469727
178.1699981689453
24.850000381469727
140.0
26.024444580078125
2283.320068359375
178.1699981689453
49.43844223022461
9.200403213500977
38.674171447753906
19.079999923706055
17.399999618530273
208.1699981689453
80.9000015258789
176.97000122070312
N/A
25.3799991607666
N/A
22.1299991607666
86.97116088867188
196.80999755859375
208.1699981689453
176.97000122070312
70.20336151123047
57.32957458496094
28.30018424987793
36.95883560180664
446.19439697265625
35.1103515625
30.63207244873047
16.979999542236328
245.25222778320312
48.58429718017578
N/A
32.0748291015625
45.50412368774414
70.1500015258789
16.09000015258789
N/A
72.64451599121094
127.87918853759766
35.2166633605957
14.932154655456543
74.6500015258789
88.83988189697266
N/A
23.100000381469727
74.74901580810547
165.74903869628906
123.55999755859375
308.5621032714844
66.06999969482422
104.30552673339844
51.18756103515625
17.110000610351562
159.8411865234375
127.18000030517578
103.36311340332031
N/A
N/A
1355.0
182.27999877929688
317.0063781738281
39.94717788696289
182.27999877929688
15.4399995803833
122.19000244140625
311.55999755859375
24.31999969482422
2.1700000762939453
N/A
171.63583374023438
103.68477630615234
32.43364334106445
87.81987762451172
95.51000213623047
99.62107849121094
84.8934555053711
100.98999786376953
45.87083053588867
65.98999786376953
61.81999969482422
68.01103210449219
58.754947662353516
19.899999618530273
187.72999572753906
33.880001068115234
1276.31005859375
91.20160675048828
1360.0
513.219970703125
46.32353210449219
N/A
27.944467544555664
24.57837677001953
23.780000686645508
124.83000183105469
69.97447204589844
17.361507415771484
261.6438903808594
67.38999938964844
62.0099983215332
N/A
41.59169387817383
14.649999618530273
21.75
93.03704833984375
10.519086837768555
17.361507415771484
10.174108505249023
31.610000610351562
70.95999908447266
57.900001525878906
26.540000915527344
35.470001220703125
54.95525360107422
N/A
N/A
18.336448669433594
N/A
N/A
99.5199966430664
228.47999572753906
164.39999389648438
224.81829833984375
N/A
51.16999816894531
19.399999618530273
26.65999984741211
N/A
N/A
219.857421875
69.1500015258789
27.90125274658203
116.30593872070312
46.27802276611328
66.04000091552734
71.06999969482422
216.6118927001953
18.809999465942383
18.436025619506836
19.389999389648438
N/A
18.811174392700195
14.754462242126465
28.06999969482422
56.11514663696289
370.6400146484375
N/A
44.46943664550781
11.59443187713623
304.44000244140625
69.193603515625
57.370399475097656
N/A
75.11219024658203
11.63316535949707
5.159999847412109
110.92098236083984
115.92357635498047
43.45203399658203
76.55000305175781
115.55471801757812
115.55471801757812
110.82341003417969
108.65890502929688
41.04975128173828
139.9222869873047
81.18370056152344
278.85125732421875
17.80599594116211
51.4900016784668
22.59187889099121
56.90227127075195
217.6964569091797
56.90227127075195
27.95199966430664
231.34754943847656
25.0
N/A
31.530000686645508
95.29000091552734
98.18000030517578
5.683619022369385
39.369998931884766
N/A
103.29348754882812
184.43556213378906
41.974464416503906
184.43556213378906
184.43556213378906
184.43556213378906
15.883021354675293
96.72000122070312
184.43556213378906
184.43556213378906
184.43556213378906
184.43556213378906
184.43556213378906
32.560001373291016
180.2577362060547
106.53461456298828
105.66228485107422
82.03898620605469
321.54998779296875
128.0818634033203
354.6822509765625
75.20999908447266
116.4924087524414
184.14999389648438
55.53626251220703
96.7300033569336
49.06245422363281
54.158870697021484
4.727649688720703
29.14392852783203
34.538509368896484
167.22259521484375
12.830171585083008
47.310001373291016
N/A
31.548171997070312
1.1647826433181763
11.210000038146973
8.09000015258789
182.61036682128906
91.19380187988281
40.47629928588867
57.28410720825195
40.97249984741211
157.83999633789062
13.830825805664062
30.990310668945312
22.93000030517578
92.77999877929688
188.17010498046875
115.67951965332031
56.49723434448242
117.55999755859375
51.95214080810547
76.2834243774414
16.030000686645508
85.09929656982422
71.00370025634766
N/A
2388.85009765625
110.39244842529297
41.650001525878906
1356.1300048828125
73.36383056640625
162.8969268798828
N/A
190.283935546875
151.5399932861328
124.1677474975586
44.24884033203125
105.91000366210938
174.04830932617188
73.11637878417969
22.93480682373047
13.390000343322754
17.816606521606445
44.70256805419922
31.329999923706055
180.89974975585938
23.719999313354492
253.83396911621094
41.59053421020508
49.18832015991211
41.6429557800293
46.33000183105469
77.36000061035156
182.62814331054688
118.44999694824219
26.967247009277344
24.947492599487305
26.967247009277344
42.486026763916016
29.516136169433594
118.44999694824219
33.15443801879883
24.947492599487305
28.57155990600586
32.4199104309082
90.53054809570312
101.22000122070312
237.04534912109375
23.514068603515625
41.175148010253906
44.47022247314453
77.64471435546875
17.93000030517578
32.35611343383789
27.690000534057617
114.37000274658203
176.0399932861328
57.540000915527344
145.38999938964844
119.21200561523438
29.72522735595703
10.280975341796875
22.249361038208008
181.6709442138672
2446.739990234375
78.56462097167969
86.69685363769531
23.670000076293945
42.9900016784668
23.670000076293945
59.35437774658203
1413.239990234375
1631.300048828125
23.670000076293945
120.94999694824219
121.0999984741211
